fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.12987393447528695,0.5581304348821269,-1.6860045985936856,0.4064303917350114,0.10504090307981175,1.507482839256667,1.5549095844659016,0.7532740988639541,-0.1884481740304619,-0.42642024911753074,-1.067729616509908,6
0.798058833483136,-1.6108524722182682,-0.29468480857257245,-0.9780787403054704,-0.8996847493585873,-0.615333431902618,-1.0736622675828298,-0.3295841411255151,2.3837541594452816,-0.932804018135248,-0.059232630612602845,6
0.798058833483136,0.8133048945409972,-0.7584580719129432,2.115433851597481,0.7078762945428521,2.1708629239939436,1.7960629653878035,1.9923836956304433,-0.9743988870369386,2.0042218421675133,-0.9836882010184662,5
0.6654970094890749,1.7064155033470425,-0.5265714402427576,0.14683492947742105,-0.4977944883832278,-0.5489954234288903,-0.9289702390296887,-0.7656344391078466,-0.2598982388492311,0.9914543041320775,1.62159567921624,7
0.798058833483136,-1.1005035529005285,-0.990344703583129,-0.9564457851173378,0.5069311640551719,-0.8806854657975286,-0.7119321961999769,0.08829739444088755,2.3123040946265125,1.5991148269533388,-0.1432740461040447,7
2.38880072141186,-1.2280907827299632,-0.5265714402427576,-0.6752173676716149,0.5069311640551719,0.24706067825584152,0.34914267985639175,0.02288984974355195,-0.6885986277618555,0.7889007965249915,0.10885020037028235,6
-0.39499758246340794,0.685717664711562,-1.1062880194182216,-0.9997116954936028,1.2102391207620515,0.31339868672956916,1.7478322892034233,-0.3150491311927559,-0.11699810921168959,-0.2238667415104436,-0.6475225390526973,6
0.26781153750689396,0.685717664711562,-0.17874149273747958,0.1252019742892886,-1.1006298798462675,0.24706067825584152,-0.49489415337026516,-0.4494979730706774,1.312003187163722,0.9914543041320775,1.2854300172504713,7
0.9306206574771959,1.9615899630059122,-1.5700612827585927,0.23336675022995124,-0.09590422740786764,1.8391728816253052,0.34914267985639175,0.5425164548391478,0.24025221488216256,-1.1353575257423352,-0.5634811235612555,6
0.13524971351283407,0.17536874539382222,-0.17874149273747958,0.2982656157943488,-0.19637679265170768,0.8441027545193904,0.7832187655158154,0.3680963356462394,0.668952603794787,0.890177550328534,-0.059232630612602845,7
-0.39499758246340794,0.3029559752232567,1.0966349814485408,1.0337860921908546,0.004568337835972402,2.1045249155202157,1.603140260650282,1.1457193670480483,0.3117022797009349,0.4850705351143608,-0.9836882010184662,6
-0.6601212304515289,1.834002733176477,-1.6860045985936856,-0.5021537261665547,-1.502520140821627,-0.7480094488500733,-0.6395861819234063,-1.238022261922076,1.026202927888639,0.5863472889179043,1.7896785101991253,8
0.6654970094890749,0.4305432050526918,0.053145138932706164,-0.7617491884241451,0.10504090307981175,-0.416319406481435,-0.2537407724483632,-0.9981945980317513,1.026202927888639,-0.42642024911753074,1.62159567921624,7
-0.262435758469348,-0.5901546335827883,-0.5265714402427576,1.3474639424187764,1.6121293817374116,-0.615333431902618,-0.2537407724483632,1.8070623189879453,1.812153640895119,-0.3251434953139872,-1.067729616509908,5
-1.0578067024337099,-0.07980571426504807,-1.6860045985936856,0.2549997054180837,1.3107116860058916,1.0431167799405734,1.4102175559127605,0.8441179109435981,0.09735208524462108,-0.5276970029210744,-1.4038952784756769,5
0.13524971351283407,2.2167644226647822,-1.6860045985936856,1.293381554448445,0.9088214250305314,-0.5489954234288903,-0.22962543435617297,1.4218845557702307,0.24025221488216256,-0.021313233903357046,-1.3198538629842351,5
0.9306206574771959,1.9615899630059122,-1.4541179669234998,-0.9564457851173378,1.813074512225091,-1.2787135166398946,0.7832187655158154,0.2954212859824839,-0.9743988870369386,-0.8315272643317044,-1.067729616509908,6
0.26781153750689396,1.1960665840293019,-0.29468480857257245,-0.17765939834456684,-0.19637679265170768,0.37973669520329684,0.1803353132110604,-0.6747906270282026,0.9547528630698701,-0.6289737567246179,1.2854300172504713,7
-1.588053998409952,0.3667495901379742,-1.4541179669234998,-0.7833821436122775,0.7078762945428521,-1.0796994912187117,-0.036702729618651384,0.07012863202495875,0.09735208524462108,2.0042218421675133,-0.5634811235612555,5
0.00268788951877298,-0.7177418634122235,2.6038980873047475,1.8991042997161556,1.1097665555182115,-0.018291355639069095,0.5661807226861035,1.6217409423454474,-1.9032497296809567,-0.42642024911753074,-1.2358124474927932,5
1.7259916014415577,0.17536874539382222,0.16908845476779905,-0.9780787403054704,-0.6987396188709072,-1.544065550534805,-0.22962543435617297,-0.46039923052022663,-0.4027983684867726,0.18124027370373008,-0.7315639545441391,6
0.26781153750689396,-0.5901546335827883,-0.7584580719129432,-0.6535844124834825,-0.5982670536270679,0.6450887290982075,-0.08493340580303178,-1.01999711293089,1.026202927888639,-0.7302505105281615,1.1173471862675874,7
0.00268788951877298,0.685717664711562,-0.29468480857257245,-0.5454196365428199,-1.3015750103339472,-1.2787135166398946,-1.3389309865969221,-1.081770905145056,0.9547528630698701,1.4978380731497953,1.62159567921624,7
0.26781153750689396,-0.9729163230710933,0.053145138932706164,0.10356901910115596,-1.0001573146024274,0.5124127121507521,-0.20551009626398276,-0.6420868546795145,0.8118527334323286,-1.0340807719387917,1.2854300172504713,6
1.195744305465317,1.9615899630059122,0.6328617181081698,0.4929622124875414,1.9135470774689312,0.9767787714668458,0.20445065130325057,1.094846832283472,1.4549033168012637,0.9914543041320775,0.27693303135316605,6
0.798058833483136,-0.8453290932416582,-0.17874149273747958,-0.9131798747410729,-0.39732192313938774,-0.018291355639069095,-0.4707788152780749,-0.86737950863708,0.38315234451970404,-0.932804018135248,1.1173471862675874,7
-0.262435758469348,1.7064155033470425,-0.0627981769023867,-0.8915469195529402,-0.6987396188709072,0.31339868672956916,-1.2424696342281614,-0.9545895682335545,2.8124545483579064,-0.021313233903357046,1.705637094707682,7
1.593429777447498,-0.8453290932416582,-0.29468480857257245,0.4929622124875414,-0.4977944883832278,0.5124127121507521,-0.13316408198741217,0.07376238450812837,-0.6885986277618555,1.9029450883639696,0.9492643552847039,6
1.0631824814712558,-0.8453290932416582,0.16908845476779905,-0.8699139643648077,-0.09590422740786764,0.5124127121507521,0.3009120036720114,-0.08612272475206116,1.0976529927074115,1.801668334560426,0.3609744468446079,6
0.13524971351283407,0.4305432050526918,-1.3381746510884074,0.2982656157943488,0.3059860335674918,1.308468813835484,1.3137562035439996,0.8586529208763573,0.1688021500633934,-0.021313233903357046,-1.067729616509908,5
0.26781153750689396,1.0684793541998667,-1.8019479144287782,-1.0213446506817354,0.7078762945428521,-1.8094175844297158,-0.39843280100150436,-0.22420531911311195,-0.4742484333055449,-1.2366342795458787,-0.8156053700355825,6
0.13524971351283407,1.0684793541998667,2.6038980873047475,1.3258309872306435,-0.39732192313938774,-0.814347457323801,-0.591355505739026,1.1929581493294954,-0.6171485629430864,-1.9455715561706832,-0.8156053700355825,5
1.0631824814712558,0.4305432050526918,0.8647483497783556,-0.7833821436122775,1.2102391207620515,-0.3499813980077074,0.9520261321611467,0.3135900483984127,-0.04554804439292042,0.4850705351143608,-0.7315639545441391,5
0.9306206574771959,1.4512410436881722,-0.41062812440766533,1.4880781511416377,0.808348859786692,-0.615333431902618,1.7719476272956134,1.8215973289207044,0.38315234451970404,1.092731057935621,-1.15177103200135,6
0.9306206574771959,0.4305432050526918,-0.0627981769023867,-0.9564457851173378,-1.0001573146024274,-0.21730538106025205,0.6144113988704839,-0.7438319242087481,-1.7603496000434151,-0.6289737567246179,-0.1432740461040447,5
-0.6601212304515289,1.7064155033470425,-0.0627981769023867,1.0337860921908546,0.7078762945428521,0.24706067825584152,1.7719476272956134,1.6399097047613762,1.9550537705326605,1.092731057935621,-1.15177103200135,6
0.00268788951877298,1.323653813858737,-0.5265714402427576,-0.8482810091766753,-1.8039378365531469,1.9718488985727605,-0.7119321961999769,-1.32886607400172,1.812153640895119,1.1940078117391646,1.62159567921624,8
1.99111524942968,0.04778151556438708,0.16908845476779905,0.9472542714383244,0.607403729299012,1.0431167799405734,-0.42254813909369454,1.2983369713418986,-0.11699810921168959,0.28251702750727364,-0.3113568770869284,5
-0.39499758246340794,0.17536874539382222,0.28503177060289125,0.8607224506857946,2.5163824689319716,1.7728348731515775,1.0726028226220976,1.3128719812746175,-0.3313483036680034,0.890177550328534,-1.4038952784756769,4
0.532935185495015,0.9408921243704323,-0.29468480857257245,0.5578610780519392,0.9088214250305314,0.37973669520329684,0.7591034274236251,1.443687070669329,2.0265038353514297,1.3965613193462518,-0.8156053700355825,5
0.26781153750689396,-0.46256740375335315,-0.7584580719129432,0.2982656157943488,-0.09590422740786764,-0.8806854657975286,-1.0977776056750201,0.5461502073223578,0.1688021500633934,0.687624042721448,-0.9836882010184662,6
1.195744305465317,0.3029559752232567,-0.41062812440766533,-0.22092530872083194,1.813074512225091,-0.4826574149551627,0.493834708409533,0.7750766137630929,2.097953900170202,1.092731057935621,-0.3113568770869284,6
1.195744305465317,1.7064155033470425,-0.6425147560778504,-0.2858241742852295,-0.7992121841147473,-0.4826574149551627,-0.977200915214069,-0.667523122061823,0.09735208524462108,1.092731057935621,1.3694714327419146,8
-0.12987393447528695,-1.2280907827299632,-0.6425147560778504,-0.9564457851173378,-1.0001573146024274,0.31339868672956916,0.32502734176420156,-0.3804566758901319,1.4549033168012637,0.3837937813108172,-0.1432740461040447,5
1.7259916014415577,-0.3349801739239183,-0.7584580719129432,1.1203179129433847,0.10504090307981175,0.4460747036770245,1.8201783034799939,1.1529868720144278,-0.6171485629430864,0.07996351990018652,-0.5634811235612555,6
0.9306206574771959,-0.46256740375335315,-0.41062812440766533,-0.6968503228597475,-1.1006298798462675,-0.6816714403763456,-0.9048549009374985,-0.5984818248812774,-1.403099275949563,0.5863472889179043,0.1928916158617242,6
1.460867953453438,0.5581304348821269,-1.2222313352533145,1.617875882270433,0.607403729299012,0.7777647460456628,1.844293641572184,2.119565032541945,1.9550537705326605,1.092731057935621,-0.5634811235612555,5
1.460867953453438,-0.2073929440944832,0.16908845476779905,1.206849733695915,-0.19637679265170768,1.2421308053617564,1.603140260650282,1.2692669514763804,-0.6171485629430864,0.890177550328534,-0.8996467855270244,6
-0.92524487843965,0.17536874539382222,-1.917891230263871,-0.9780787403054704,1.813074512225091,0.11438466130838622,-0.22962543435617297,-0.02071518005468523,-0.4742484333055449,-0.2238667415104436,-1.656019524950004,6
0.26781153750689396,-1.1005035529005285,-0.7584580719129432,-0.9564457851173378,0.20551346832365178,0.7777647460456628,-1.1218929437672103,-0.37318917092375226,1.3834532519824945,-0.021313233903357046,0.024808784878839005,7
-0.39499758246340794,-0.7177418634122235,-0.5265714402427576,-0.9564457851173378,0.4064585988113319,-0.5489954234288903,-1.6765457198875848,-0.5803130624653486,1.6692535112575775,-0.021313233903357046,0.3609744468446079,6
1.0631824814712558,2.727113341982522,0.053145138932706164,0.2549997054180837,-1.8039378365531469,-1.3450515251136221,-0.13316408198741217,-0.6493543596458942,0.38315234451970404,-0.3251434953139872,1.5375542637247983,7
0.4003733615009539,0.9408921243704323,-0.0627981769023867,-0.8266480539885427,0.9088214250305314,-0.3499813980077074,-0.13316408198741217,-0.017081427571515605,0.7404026686135562,0.18124027370373008,-0.22731546159548655,6
0.798058833483136,0.685717664711562,-0.6425147560778504,1.5313440615179028,-0.19637679265170768,1.70649686467785,2.0613316844018956,1.7162185069083014,-1.0458489518557108,1.801668334560426,-1.067729616509908,5
1.7259916014415577,-0.2073929440944832,0.16908845476779905,0.925621316250192,0.808348859786692,-0.2836433895339797,-0.3502021248171239,1.3274069912073767,-0.1884481740304619,0.07996351990018652,-0.47943970806981356,6
1.8585534254356177,-0.2073929440944832,1.5604082447889123,-0.44807133819622347,0.808348859786692,-1.3450515251136221,-0.8083935485687377,0.6006564945701441,0.5975025389760147,0.9914543041320775,-0.8156053700355825,5
-0.39499758246340794,-1.1005035529005285,-0.41062812440766533,-0.8915469195529402,-0.6987396188709072,0.31339868672956916,0.20445065130325057,-0.32231663615913553,2.097953900170202,0.18124027370373008,-0.1432740461040447,6
-0.12987393447528695,-0.3349801739239183,-0.7584580719129432,1.4664451959535052,1.1097665555182115,0.6450887290982075,1.120833498806478,1.6108396848958981,1.5978034464388051,-0.6289737567246179,-0.8156053700355825,5
-0.262435758469348,0.685717664711562,-0.990344703583129,-0.9780787403054704,1.813074512225091,0.545581716387616,1.6513709368346625,0.5570514647719069,2.8124545483579064,0.28251702750727364,-1.2358124474927932,5
0.798058833483136,0.8133048945409972,1.3285216131187265,0.38479743654687876,0.808348859786692,0.37973669520329684,2.206023712955037,1.1638881294639771,-0.545698498124314,0.3837937813108172,-1.4038952784756769,5
0.532935185495015,0.4305432050526918,-0.29468480857257245,0.4929622124875414,0.808348859786692,0.37973669520329684,1.2655255273596193,1.0657768124179536,-0.3313483036680034,0.07996351990018652,-1.3198538629842351,6
0.798058833483136,0.9408921243704323,-0.29468480857257245,1.9640031652805534,-0.4977944883832278,2.3698769494151266,0.8073341036080055,1.2329294266445228,0.38315234451970404,-1.1353575257423352,-0.22731546159548655,6
-0.6601212304515289,-2.1212013915360086,-0.990344703583129,0.038670153536758414,-0.2968493578955477,-0.615333431902618,-0.6878168581077867,0.5534177122887374,2.8124545483579064,0.07996351990018652,-0.1432740461040447,7
-1.0578067024337099,0.8133048945409972,-1.6860045985936856,-0.6103185021072174,-0.5982670536270679,-1.942093601377171,-1.218354296135971,-0.8492107462211512,0.5975025389760147,-0.8315272643317044,0.6971401088103768,4
1.0631824814712558,2.727113341982522,0.516918402273077,-0.9997116954936028,-0.7992121841147473,-1.942093601377171,-1.8935837627172967,-0.37318917092375226,-1.0458489518557108,0.5863472889179043,-0.22731546159548655,3
0.532935185495015,-0.8453290932416582,-0.29468480857257245,-0.8266480539885427,-0.2968493578955477,0.5787507206244797,1.2655255273596193,-0.9037170334689376,0.7404026686135562,-0.7302505105281615,1.1173471862675874,6
0.26781153750689396,0.685717664711562,-0.41062812440766533,-0.1992923535326993,-0.5982670536270679,0.4460747036770245,0.34914267985639175,-0.6929593894441314,1.312003187163722,-0.5276970029210744,1.2854300172504713,6
0.26781153750689396,-0.5901546335827883,-0.41062812440766533,0.6660258539926017,0.808348859786692,-0.6816714403763456,-1.0977776056750201,0.7169365740320965,0.668952603794787,-0.2238667415104436,-0.7315639545441391,6
0.26781153750689396,-0.46256740375335315,1.0966349814485408,-0.1560264431564344,0.004568337835972402,0.18072266978211388,0.20445065130325057,0.5788539796710054,2.169403964988971,1.092731057935621,-0.3953982925783717,6
0.13524971351283407,-1.4832652423888335,-0.5265714402427576,-0.30745712947336196,-1.3015750103339472,-1.3450515251136221,-0.6878168581077867,-0.04251769495382399,0.3117022797009349,-0.2238667415104436,-0.22731546159548655,8
-0.12987393447528695,-0.07980571426504807,-0.41062812440766533,-0.00459575683950668,-1.703465271309307,-0.5489954234288903,-1.4836230151500633,-0.24964158649542031,0.5975025389760147,0.4850705351143608,0.27693303135316605,6
0.13524971351283407,0.4305432050526918,-0.41062812440766533,-0.9780787403054704,1.1097665555182115,-0.6816714403763456,1.2896408654518094,0.011988592293962399,0.668952603794787,0.5863472889179043,-0.6475225390526973,4
0.13524971351283407,0.4305432050526918,-0.29468480857257245,-0.9780787403054704,1.1097665555182115,-0.6816714403763456,1.2172948511752388,0.008354839810792776,0.668952603794787,0.5863472889179043,-0.6475225390526973,4
1.0631824814712558,-0.7177418634122235,0.28503177060289125,-0.9997116954936028,-0.09590422740786764,-1.8094175844297158,-0.7119321961999769,-0.7947044589733648,-0.9743988870369386,-0.3251434953139872,0.5290572778274931,4
0.00268788951877298,2.4719388823236526,-0.7584580719129432,-0.6752173676716149,0.004568337835972402,-0.416319406481435,-1.2665849723203515,-0.8891820235361785,1.312003187163722,0.28251702750727364,1.1173471862675874,8
0.26781153750689396,0.17536874539382222,-0.7584580719129432,-0.8915469195529402,0.004568337835972402,-0.018291355639069095,-0.13316408198741217,-0.3949916858228507,1.6692535112575775,0.18124027370373008,0.024808784878839005,8
-0.39499758246340794,-0.3349801739239183,-0.41062812440766533,0.5145951676756738,0.10504090307981175,-0.1509673725865244,0.493834708409533,0.34266006826393103,-0.4742484333055449,2.2067753497745994,-0.47943970806981356,6
0.26781153750689396,0.04778151556438708,-0.41062812440766533,-0.41562190541402466,1.712601946981251,-0.416319406481435,1.5307942463737114,0.9131592081241436,2.455204224264054,1.092731057935621,-0.3113568770869284,5
2.12367707342374,0.4305432050526918,-0.8744013877480361,2.58054238814233,0.5069311640551719,-0.615333431902618,1.9889856701253252,2.388462716297707,-1.5459994055871045,1.801668334560426,-1.3198538629842351,5
-0.39499758246340794,-0.9729163230710933,-0.6425147560778504,-0.1992923535326993,-0.4977944883832278,-1.4113895335873499,-0.8325088866609279,-0.7220294093096093,-0.1884481740304619,-0.7302505105281615,0.9492643552847039,6
1.593429777447498,1.1960665840293019,0.7488050339432627,-0.9131798747410729,-1.8039378365531469,-0.5489954234288903,-1.0254315913984495,-0.8819145185697989,-0.3313483036680034,0.07996351990018652,1.0333057707761457,6
1.593429777447498,-0.07980571426504807,-0.5265714402427576,0.5145951676756738,-0.39732192313938774,2.5025529663625816,1.603140260650282,0.7532740988639541,-0.545698498124314,0.7889007965249915,-0.5634811235612555,6
-0.262435758469348,-0.46256740375335315,-1.6860045985936856,0.5794940332400715,0.20551346832365178,1.6401588562041223,1.2655255273596193,0.724204078998476,-0.2598982388492311,0.07996351990018652,-0.9836882010184662,5
1.460867953453438,2.2167644226647822,-0.7584580719129432,-0.2966406518792957,-0.8996847493585873,-0.7480094488500733,-0.8566242247531181,-0.8782807660866293,-0.1884481740304619,0.3837937813108172,1.705637094707682,6
1.0631824814712558,0.5581304348821269,-0.6425147560778504,-0.00459575683950668,-0.5982670536270679,-0.7480094488500733,-0.6395861819234063,0.1464374341718839,1.026202927888639,0.5863472889179043,0.27693303135316605,6
0.4003733615009539,-0.7177418634122235,-0.5265714402427576,-0.6752173676716149,-0.7992121841147473,-0.7480094488500733,-0.591355505739026,0.1682399490709823,1.0976529927074115,1.5991148269533388,-0.3953982925783717,4
0.26781153750689396,-1.3556780125593983,-0.7584580719129432,0.3198985709824812,0.5069311640551719,-0.2836433895339797,2.0372163463097057,0.9567642379223809,1.312003187163722,0.9914543041320775,-0.47943970806981356,6
1.593429777447498,0.04778151556438708,-0.8744013877480361,2.8725872831821198,0.3059860335674918,1.0431167799405734,1.7478322892034233,2.515644053209249,-1.0458489518557108,0.18124027370373008,-1.2358124474927932,6
1.8585534254356177,-0.3349801739239183,-0.29468480857257245,-0.7617491884241451,0.808348859786692,-0.7480094488500733,-0.7119321961999769,0.1391699292055043,-1.5459994055871045,0.18124027370373008,-0.5634811235612555,5
0.26781153750689396,-1.3556780125593983,-0.7584580719129432,0.2225502726358848,0.5069311640551719,-0.2836433895339797,2.0372163463097057,0.9567642379223809,1.312003187163722,0.9914543041320775,-0.47943970806981356,6
-0.6601212304515289,1.834002733176477,-1.917891230263871,-1.0646105610580003,-1.0001573146024274,-0.615333431902618,-0.9048549009374985,-0.3077816262264167,-0.2598982388492311,-0.6289737567246179,-0.9836882010184662,5
-0.92524487843965,1.1960665840293019,0.9806916656134478,2.926669671152451,2.8178001646634914,2.1708629239939436,1.7237169511112331,2.759105469582703,1.3834532519824945,0.4850705351143608,-1.3198538629842351,5
1.7259916014415577,1.7064155033470425,-0.0627981769023867,0.4496963021112765,-1.1006298798462675,-0.7480094488500733,-0.42254813909369454,-0.6638893695786533,-1.0458489518557108,-0.2238667415104436,2.209885587656336,7
0.00268788951877298,-0.07980571426504807,1.2125782972836336,1.2825650768543788,0.3059860335674918,1.2421308053617564,1.5066789082815213,1.2038594067790447,0.45460240933847323,0.687624042721448,-0.9836882010184662,5
0.532935185495015,-0.3349801739239183,-0.41062812440766533,-0.6103185021072174,-0.5982670536270679,-1.1460374996924392,-0.4466634771858847,0.1900424639701211,1.1691030575261807,2.0042218421675133,-0.47943970806981356,6
0.6654970094890749,-0.5901546335827883,-0.7584580719129432,-0.9348128299292053,-0.19637679265170768,-0.1509673725865244,0.8796801178845761,-0.5984818248812774,0.5260524741572455,-0.021313233903357046,0.44501586233604973,6
1.7259916014415577,0.9408921243704323,-0.5265714402427576,0.3631644813587463,-0.19637679265170768,2.3698769494151266,2.2783697272316075,0.724204078998476,-0.4027983684867726,0.687624042721448,-0.7315639545441391,6
-0.5275594064574679,0.17536874539382222,-1.8019479144287782,0.5362281228638067,0.004568337835972402,1.7728348731515775,1.4343328940049507,0.7932453761790217,0.1688021500633934,-0.2238667415104436,-1.067729616509908,5
-0.6601212304515289,0.3029559752232567,-2.1497778619340564,0.26581618301214993,0.3059860335674918,1.0431167799405734,1.0002568083455272,0.7460065938975745,0.24025221488216256,-0.6289737567246179,-1.4038952784756769,5
-0.5275594064574679,0.04778151556438708,-1.8019479144287782,0.5578610780519392,0.20551346832365178,1.70649686467785,1.5066789082815213,0.7968791286621912,0.09735208524462108,-0.12258998770690062,-1.067729616509908,5
0.798058833483136,1.0684793541998667,-1.4541179669234998,1.747673613399228,1.2102391207620515,1.905510890099033,2.2542543891394176,1.9233423984498976,-0.6171485629430864,0.18124027370373008,-1.4879366939671188,6
1.99111524942968,0.17536874539382222,-0.6425147560778504,2.526460000171999,0.3059860335674918,0.910440762993118,2.833022503351982,2.381195211331368,-1.2601991463120215,0.7889007965249915,-1.3198538629842351,6
-0.5275594064574679,1.0684793541998667,0.28503177060289125,-0.04786166721577177,-0.7992121841147473,-1.6767415674822606,0.3009120036720114,0.29905503846569387,-0.1884481740304619,0.18124027370373008,-0.7315639545441391,4
0.13524971351283407,2.089177192835347,-0.5265714402427576,0.7741906299332644,1.4111842512497317,-0.3499813980077074,1.1449488368986682,0.8550191683931876,-0.1884481740304619,-0.5276970029210744,-1.067729616509908,5
1.593429777447498,-0.07980571426504807,-0.5265714402427576,-0.22092530872083194,0.808348859786692,-0.018291355639069095,0.34914267985639175,0.2845200285329347,-0.4742484333055449,0.18124027370373008,-0.5634811235612555,6
0.6654970094890749,0.04778151556438708,0.516918402273077,0.8390894954976618,0.004568337835972402,0.11438466130838622,-0.13316408198741217,1.567234655097661,2.0265038353514297,2.713159118792317,-0.6475225390526973,6
1.0631824814712558,0.23916236030853907,-0.0627981769023867,1.8991042997161556,2.1144922079566113,-0.1509673725865244,1.579024922558092,1.6035721799295186,-1.403099275949563,-0.3251434953139872,-1.2358124474927932,5
-0.262435758469348,0.685717664711562,0.053145138932706164,-0.71848327804788,1.0092939902743714,0.37973669520329684,2.0251586772636103,-0.1551640219325664,-0.3313483036680034,1.1940078117391646,-0.5634811235612555,5
-0.262435758469348,0.9408921243704323,0.16908845476779905,-0.6968503228597475,0.9088214250305314,0.41290569944016065,1.7960629653878035,-0.16243152689894597,-0.3313483036680034,1.2952845655427083,-0.5634811235612555,5
-0.262435758469348,0.685717664711562,0.053145138932706164,-0.71848327804788,1.0092939902743714,0.37973669520329684,1.7960629653878035,-0.1551640219325664,-0.3313483036680034,1.1940078117391646,-0.5634811235612555,5
-0.39499758246340794,0.04778151556438708,-0.7584580719129432,0.5145951676756738,0.004568337835972402,-0.8806854657975286,-0.060818067710841583,0.9204267130905233,1.6692535112575775,1.5991148269533388,-0.7315639545441391,6
-0.262435758469348,-0.07980571426504807,-0.6425147560778504,-0.9348128299292053,-0.19637679265170768,-1.013361482744984,-0.5190094914624553,-0.23147282407949155,1.1691030575261807,1.3965613193462518,-0.1432740461040447,6
-0.12987393447528695,0.04778151556438708,-0.7584580719129432,-0.7617491884241451,0.10504090307981175,1.7728348731515775,1.096718160714288,0.1282686717559551,1.812153640895119,1.4978380731497953,-0.059232630612602845,6
0.6654970094890749,-0.9729163230710933,-0.6425147560778504,-0.9131798747410729,-1.502520140821627,0.04804665283465856,0.011527946565729008,-0.4022591907892303,1.312003187163722,0.5863472889179043,0.27693303135316605,7
-0.6601212304515289,-0.8453290932416582,-0.7584580719129432,-0.9131798747410729,-1.502520140821627,0.11438466130838622,0.13210463702668,-0.3295841411255151,2.3837541594452816,0.7889007965249915,0.10885020037028235,6
0.4003733615009539,0.3029559752232567,-0.29468480857257245,2.201965672350011,-0.5982670536270679,1.5738208477303945,1.579024922558092,2.163170062340182,0.7404026686135562,1.9029450883639696,-1.4038952784756769,5
1.3283061294593768,0.685717664711562,0.053145138932706164,0.9905201818145897,-1.1006298798462675,0.8441027545193904,1.4102175559127605,1.2111269117454242,-0.9029488222181694,0.9914543041320775,-0.8996467855270244,6
1.7259916014415577,0.8133048945409972,0.40097508643798413,0.3415315261706139,-0.4977944883832278,0.11438466130838622,0.493834708409533,0.8477516634268081,-0.04554804439292042,0.5863472889179043,-0.059232630612602845,6
-0.262435758469348,0.8133048945409972,-0.990344703583129,2.2127821499440774,0.3059860335674918,-0.21730538106025205,0.2767966655798212,1.6835147345596133,-0.831498757399397,0.3837937813108172,-1.2358124474927932,5
1.8585534254356177,-0.07980571426504807,0.053145138932706164,-0.6968503228597475,1.1097665555182115,-1.544065550534805,-1.5559690294266337,0.1573386916214331,-2.1890499889560395,0.07996351990018652,-0.9836882010184662,5
1.99111524942968,-0.2073929440944832,0.053145138932706164,-0.71848327804788,1.1097665555182115,-1.4777275420610776,-1.5318536913344436,0.1646061965878127,-2.1890499889560395,-0.021313233903357046,-0.9836882010184662,5
0.26781153750689396,-0.07980571426504807,-0.7584580719129432,1.0770520025671197,-0.2968493578955477,0.18072266978211388,1.1690641749908586,1.5563333976481117,1.9550537705326605,0.9914543041320775,-0.3113568770869284,7
-1.0578067024337099,-0.07980571426504807,-2.033834546098964,-0.9997116954936028,1.1097665555182115,0.04804665283465856,-0.27785611054055337,-0.04251769495382399,-0.831498757399397,-0.2238667415104436,-1.5719781094585605,5
0.26781153750689396,0.17536874539382222,-0.0627981769023867,-0.8915469195529402,-0.39732192313938774,-0.4826574149551627,-0.18139475817179257,0.05922737457540954,0.02590202042585191,1.3965613193462518,-0.3953982925783717,6
-2.1183012943861925,-1.3556780125593983,0.16908845476779905,-1.086243516246133,-1.3015750103339472,-0.5489954234288903,-1.4112770008734927,-0.7401981717255381,0.38315234451970404,0.28251702750727364,-0.47943970806981356,6
0.00268788951877298,0.9408921243704323,-2.6135511252744275,-0.9564457851173378,0.7078762945428521,-0.3499813980077074,-0.42254813909369454,0.004721087327623155,0.09735208524462108,-0.7302505105281615,-0.9836882010184662,5
1.0631824814712558,-0.2073929440944832,0.16908845476779905,-0.9780787403054704,1.4111842512497317,-0.018291355639069095,0.9761414702533369,0.27361877108338545,-0.6885986277618555,0.28251702750727364,-0.9836882010184662,5
-1.588053998409952,1.0684793541998667,0.8647483497783556,0.10356901910115596,-2.0048829670408272,-0.7480094488500733,0.9279107940689565,-0.5040042603184638,2.455204224264054,0.18124027370373008,0.7811815243018186,7
2.6539243693999817,-0.3349801739239183,-1.1062880194182216,0.9688872266264572,-1.0001573146024274,-1.4777275420610776,-0.9289702390296887,0.7714428612798829,-0.4742484333055449,-0.8315272643317044,0.024808784878839005,6
-1.0578067024337099,0.3029559752232567,-1.3381746510884074,2.104617374003415,0.10504090307981175,-0.9470234742712562,0.1562199751188702,1.0875793273170924,-0.6171485629430864,0.5863472889179043,-0.47943970806981356,6
-0.92524487843965,0.04778151556438708,-0.17874149273747958,-0.9348128299292053,-0.6987396188709072,-1.1460374996924392,-1.2665849723203515,-1.0272646178972695,0.8833027982510977,-0.42642024911753074,0.3609744468446079,7
-0.6601212304515289,0.04778151556438708,0.516918402273077,0.4496963021112765,0.5069311640551719,1.5738208477303945,1.9166396558487546,0.6660640392674797,-0.04554804439292042,-0.021313233903357046,-0.9836882010184662,6
-0.262435758469348,-0.3349801739239183,-0.29468480857257245,1.5529770167060353,1.0092939902743714,-1.0796994912187117,0.1803353132110604,1.6944159920091626,1.240553122344953,0.07996351990018652,-1.067729616509908,6
