ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.2889572874839335,-0.28095108426165566,0.0828273106502298,-2.019685429951851,1.1438185820231366,0.16259902101747237,-1.799988681238205,1.7038498639341262,1.9783070775080638,0
-1.0110908124216993,0.8611739487806793,-1.2939568656476284,1.1829051735856981,-0.5025472123380423,-1.24089285215976,1.5148100252724828,1.1583541939263495,-0.7001972257311174,0
0.34200716042476187,0.3086279012462311,1.1681393534856,0.48513826604560284,0.5502742129256527,-0.37818200195439133,-0.7180245219227772,-0.17195731692302735,-0.918327755824483,0
-0.667190652838566,1.5181875247211987,-0.7138098541862171,2.081761844460736,0.15454751508698425,-0.22775011602030798,2.1312398542993614,-0.21688953177268025,-0.3276196512200368,0
0.3619782758036733,-0.2701107613905955,1.4238174329755218,-0.26762541352618496,0.8457987783377073,-1.2374360873743215,-0.16484126858375578,0.4522560978734072,-0.6253177115987837,0
0.2259902663703307,2.097656816899898,-0.36770641264684645,-1.1450580920007867,0.1662406826564556,-0.886575609008293,0.17413001619001625,0.42451819059950696,-0.23344715140481873,0
-1.2029878269967107,1.434387796172749,-1.3950076153000432,0.48933039035717435,-1.3891604197055702,0.8862789893155161,-0.5542541944746678,1.3497721714224655,-2.1198816560829656,0
0.014426918569878244,0.014158889565224823,1.0945808747625654,-0.8022586636309433,-0.6811481089579088,0.35578589032167746,0.5094097954038248,-2.2512247829191727,1.1708070574788614,0
-2.1884729487697228,-0.158168772896644,-0.5185434919805687,0.3978336003071463,-0.7273311455829431,-0.2431899437862983,-1.4966083027407973,-1.3523457612787018,1.4336518258773225,0
-0.7482339239785749,0.7954467842575045,-0.26637911935745356,-0.7708139045854969,-1.8575608848073872,0.9003718185766894,0.6079315031273417,-1.299236585929609,1.415392721738008,0
1.2692602653585487,0.4007582333273188,-0.445189377813437,-1.63955800046083,0.025152666354198213,-0.5550866400435481,-0.005386826727678156,-1.1704003092624624,-0.05762481257371238,0
0.20902717997999748,-0.049307952820797536,0.9111828298092562,-1.4423642650287372,0.4380205189159314,0.8698396074948426,-0.052120202557203114,0.688244775564135,1.5213182134274132,0
1.3247216960300097,-0.40827600915465523,0.4362026689961492,-0.6056892164381268,0.042433581641724484,0.7515453361821894,-1.8983050984050929,-0.16056610994496365,0.3853637998787079,0
1.013836971007073,0.6845490032445245,1.0987365346738354,-0.5815220359993973,-0.07109867621989628,0.13318634476810637,-0.7797602712744605,-0.678393489014276,-2.0972244608982793,0
0.0964827974536973,-0.6690032821734274,1.6560229562741364,-1.3804223603961483,-1.2301788738564041,-1.1677102007903215,-1.2649268310242214,0.6990393797949237,-0.6254799188509382,0
-0.3422683032810809,0.7773844212910836,0.060536798673736396,-0.09726707721244088,0.4089514194819636,-1.0549647228369503,0.2358092431223424,0.16461342927190512,-0.3997266040317912,0
-0.1624917723817492,-1.007717803302633,0.848198448606129,-0.007489827423939767,-0.39757587609621914,1.33466009769612,2.1821140854353582,0.7614108873470611,1.475178984292719,0
0.04958684810347927,-0.5060102567810875,1.4734468319793081,0.8823082881377446,1.0597790402891916,0.7456146168455523,0.32602612669715997,-0.8790667397377611,1.057436207354113,0
0.30100860695233544,-0.8096157189825972,-0.3934962060113626,-0.1536632312269675,0.4764156231322392,-0.6061915815201461,-1.1564052856882623,0.15623702425466482,-0.3547845687610852,0
0.6415632523901792,0.6289818003462179,-0.11268038257834725,-0.6571258256207395,-0.5792427069868917,1.101367630076252,1.0168947583515522,0.249122843845339,1.1133698269945784,0
-1.3219309809044373,1.2922244769523545,-1.2161288438744078,-0.11604131231430137,-0.49945451297348054,-0.23046836105487953,-0.1993824709049377,-1.952462327418512,-0.37303470564891655,0
0.512420160613768,2.1272903149875866,-0.0706455057284343,-0.5373938929324961,-1.191733645181713,-0.05490495007231822,-1.4801968905041236,0.3402655966725029,0.755641697862205,0
0.2520687844811263,1.5778456386365143,-0.16142102487579627,-0.7061390245544527,-0.735643089916253,-0.14846401945590623,-1.2849428330791672,-0.12280506941415774,-0.1389428859791568,0
0.6114463822857752,-0.6205072358270142,-0.3499300911514214,-1.0028189388960245,0.9263981022837275,-0.8662169585776269,1.3063130352759618,-0.32073390205649105,-1.4648261222038463,0
0.6839657198837606,-0.17136179871144797,0.977497736970477,-0.7008605325066756,0.6164168714428035,-1.8396071282081181,-0.5599493817931208,-0.05940745971419696,-1.1086957054477242,0
1.6849874394873685,-2.442185849266152,1.5252835611245605,-1.6247413388183436,2.5058949606872885,1.3100382979600733,1.7183099219926965,-1.072910470738539,1.6724059603044634,0
-0.08140028522503527,0.779258960041919,-0.15766589933014774,-0.05079919952321107,-0.7228357202140158,0.07319618175294582,0.9315203440191728,-0.6452274437869685,0.8105331631870811,0
-0.23796694047027508,0.049245245565688565,1.5426952956658244,0.19003993458779647,0.5234975554732013,-1.3032859797954501,1.5234608555407716,1.2225561477561242,-0.1145359740907903,0
-1.5224580085518842,2.604224846424172,-0.7474514777661214,-0.09923402031716902,-1.796564931744864,1.8025946885969701,0.8926604307973887,0.8498572742056182,-1.1761796191149287,0
-0.08628061294471726,0.18654209807156913,0.02905681154624428,-0.7067653697195145,0.5001250596144392,-0.10431275723454257,1.6295740489494508,-1.1098985967723485,0.03373286046595245,0
-0.731611339113454,-0.8698490388698623,-1.318768749528583,0.7552612598539072,-0.7456268896762306,1.0426909058897118,-0.6718132088509019,-0.22358989622987957,-0.40076860335474745,0
0.7422029499251207,0.477931547828885,0.4944613272224216,0.8886858556774954,1.3822716963929176,-1.2969926088397723,-0.9072767364318018,1.2179574921870964,0.21678046493416225,0
0.437189644812216,0.5108447624504647,-1.0767332254233142,1.4892492752941657,0.3749548627204148,2.166486085318806,-1.1984531740272737,1.5934970162197577,1.0006993027086772,0
-0.6413011153243021,-0.8564883196376546,0.4375974736617242,0.7661644892199659,-0.2627295202742556,-0.24307966921266191,-1.0936147795974878,-0.04628114968408435,0.567310391365038,0
0.03844508305643187,2.6980356001555568,-1.4993333526231407,0.9063524570774671,-1.0182485038334963,-0.526360880052145,1.2086365118709907,1.806350956970162,-2.616034768081562,0
-0.1966415295003883,-1.0377255918722417,-0.4617469887477443,-1.5151384665845824,-0.6932284498315066,-0.6872062313929403,0.22334934906341025,1.9473395225812784,0.09255879495534261,0
1.2595486017384159,-0.8321979321996955,-0.2954720055308066,-0.4379147025696407,1.887664367380511,-0.3234350947525765,0.9922965398094893,0.6712681233344167,-1.2895473026152595,0
0.07531727484810068,0.9790287880335742,-2.047096842522627,-0.7342509184954943,0.7499762322874214,-1.6332890802036144,-2.746953451856925,0.9696554941063773,0.04486205962327108,0
-0.6381116584510235,-1.3762859931381455,0.5574822928543137,0.7286741428922162,-0.9493124017918038,1.3484693211455359,-0.01845616177303759,0.10902431917488824,1.0507881502746148,0
0.2874853244206087,-0.6447639165225916,0.4135471466646657,1.0450596837389943,0.9529965638358181,-0.47114191609075873,-0.08250340066114337,-1.1273790741383616,-0.6563615192665395,0
0.17300153130525683,-0.41416261722786935,-0.0541108371089419,-0.1991988015877084,-0.1706700198056752,-0.5759441893983942,-1.8812699278897267,1.5414301821979273,1.219731282860211,0
-0.09971643119853162,-1.3421025405941682,1.789295805810255,0.11242769640935563,1.366686045949474,-0.33625583609019355,1.0648902321243392,0.3746889445762991,0.36480235315964826,0
-0.5341776958446423,0.8380744535556415,0.11770053464397581,0.0189709315818651,-1.3301160041067464,-0.9335996843768982,1.6846080278143125,-0.2966330169125274,0.8519268014895419,0
-0.3235460823970319,0.683662511848514,-0.43909272033465063,0.42095442504662034,0.33891391451926356,0.5077942211653163,-0.9119456669857064,-1.6252465906539013,-0.504745153874437,0
-0.30787783352510645,1.2381686650440822,-1.458179001184271,0.8507092369388946,-0.8385952722568244,0.41099259810413,-0.34380642792140825,-0.07183466002070775,-0.6962626679931997,0
-0.944643534682648,0.02671333655123472,-1.1042812669439632,1.107441173433685,-1.2487778013942217,-1.0064902319778668,0.8841309824707174,-0.5176889319001948,0.14265869144820983,0
0.462993482099369,-0.46838752965498787,-0.22042216347645655,1.2144994509090241,1.3047238776666157,0.7948877905836945,-1.716769389457884,-0.5521614380477213,-0.5677428726141698,0
-0.3907831106530654,-0.3732824394606689,0.5980802111690426,-0.27004187918168154,-1.1951576346037442,-0.19294245797344717,-0.4614298893708691,1.111548260391536,-0.3192750904957151,0
0.14072597741239543,-0.04887352991234037,-0.40081891772781697,-0.7059498871512568,0.3012639071059714,-0.28599654959768483,0.3228616586541883,0.6813379510510744,1.263107429244738,0
-0.30035123652025614,0.30307069544958243,-0.12070461994134578,-0.8562291005937153,-0.5431960308531508,0.3775393334931462,0.49678791131689815,-0.9216335954823144,-0.3455810161189557,0
-0.6707327964503178,-1.0090655989438604,-0.019667246869335193,0.38998118057049985,-0.5994536900239797,-1.0622133106681506,-0.24512840518572507,1.8759582303927873,2.755679404744751,0
0.5260571416875626,-0.47067201447292184,-0.29322865332009534,-0.22723164835871648,0.17794550298934003,0.09934506823405082,-1.1205981983010425,0.6108816937944442,-0.2164913138049463,0
-0.06545460016232897,0.14104529558234308,1.1730203376368304,-0.6536980878702701,1.5545128470702596,-0.03793060143997864,-1.6549146586837018,-1.1735650238675348,1.9299210661230257,0
1.0280301701553494,0.7304179044157023,2.1938383982486664,-0.09816148080795495,1.0744859185671003,-1.063019096095405,1.4443801320443073,-0.8117350921816471,-1.3586343176068463,0
-0.43504761802222697,2.7003112250478436,-1.6084419820807165,0.4043089210238499,-1.645615245435637,-0.5147790432202733,0.5142255739921971,-0.7763365469966491,-0.3384157485127441,0
0.22067559539399917,-0.7747771851861444,-0.16140989244759105,1.4018352978367485,1.35228696918666,-1.4445510503117538,2.753900069278698,0.9487161982650062,-0.25539778501092025,0
0.894488800993107,0.7418511917205217,0.9054860220925753,-1.1172639717402149,-0.6253556041737052,0.5759961871533389,-1.1668313263556387,-1.0753568443053307,-0.33772734196319626,0
-1.1618338295496673,2.127694457666206,-1.4134019236693574,1.7724130477113484,-2.2747050987938704,-0.35798714895893236,0.33909015755597205,-0.04043229250390862,0.03399716926469482,0
0.003112800255265838,-2.0163907113869497,0.3505700072828324,-0.99849453532107,2.678649608808375,-1.0360030891819416,-1.6403608006807167,1.4134018424795192,2.0821216282589172,0
0.0604362201444738,1.4283823913810703,-0.974397000152711,1.5095003891271677,-1.3185483993348603,0.6662555393212634,0.748726141740681,0.5132772289032425,-0.08217618261738184,0
-0.15294443079939585,-1.5796626326755852,-0.6591553881047381,-0.9780345825404859,1.127320795983399,-0.9406633747789279,-0.8344592202562409,0.5852584743561587,1.2731778729537673,0
0.1632713111309332,1.6495722518999107,0.10004302002557619,0.4141073345171948,0.9483938856930626,0.647091107568492,-0.6005037808649519,-0.36307127513345994,-0.34897252792875144,0
1.5571437595045525,-2.1478090903791838,2.5627816766850358,-0.35024387647819116,2.239663757678091,-1.9735053602694008,-1.252318640558291,0.5812184221003344,0.6865487600672239,0
-0.6169001147215138,1.808927106173336,-1.0992041679683453,-0.6136734899653788,-1.8847931410464676,-1.8863790039590327,-0.019551472058689626,-0.5685623122482972,-0.5613330487207002,0
0.6194171262471964,-1.5222622769021998,0.4746075875394827,-0.014287019448751447,0.5004575111830585,1.2783964151182465,0.4258437618679521,-0.9142094132667046,-0.7657520643569437,0
1.5230083512091395,-1.2201388548793337,-0.2336387815659617,-2.2052130240842738,2.225011625487212,0.028440130842922687,0.17845805898877318,1.8959759226331736,-1.0495412705327907,0
0.4724467038928112,-0.09752327365077375,-0.3071867278695233,0.6892615867601372,1.188161589208321,2.151760595876442,-1.6942310053586132,-1.336817428609236,-0.27931728986643206,0
0.7660045353835399,0.1779820344911546,0.04747155196841984,-1.3250609516096397,-0.35820236929810484,0.4915316458146727,0.3748020486634058,-0.3083447077615289,0.18434230901924095,0
0.08082354384458332,-1.5302588588871844,0.28797652423326603,1.467534173005167,1.8792030847970431,0.4955796290115276,0.7635521681465663,0.7154330748218215,0.3928735736898395,0
0.49957058452917547,2.085342883016534,-0.5097668136908433,0.8046512690934029,-2.203132918663573,0.1774393290337368,-1.5032819609468,-0.7872470043456747,-0.7680069966965454,0
-2.223027176914958,-0.6325322184871136,0.057530349462769206,0.17106670277666144,-0.921207852958988,0.272563401912632,-0.6076833555249764,-0.21098235018411685,1.258309877121588,0
-2.153883224143609,-1.2068875473625549,-0.8802846459821319,0.9027989293816642,-0.5983349837125137,-0.14005213323566298,1.9661696563106759,0.7643473348078158,-0.2908188292510471,0
-0.10585006436993939,-0.35694867408990805,-0.8491788336268358,1.940132195013247,0.19911878586623907,1.6925625355590916,2.4904466486210026,-0.13143918181399028,-1.442263405146337,0
-0.3664371964744232,-0.6905412145652694,2.1110274388081973,0.20289455511538645,-1.487690691986738,-1.6817097296514956,1.548840667260097,0.964144790073884,2.5787479911278757,0
-0.34343787880505283,0.721415071414439,0.37538076267776727,-0.9061012969867419,-0.6160786503966941,0.6373722614388992,-0.9225239652824592,-1.154107524089896,-0.6071867092002536,0
0.5493811699168774,0.7423096367732672,0.19604056337890416,0.2148124606780293,0.436349314238683,-0.13958997975169077,0.11441555790128156,0.39866564535233845,-0.5089769661787997,0
-0.6523959960433774,-1.5140204152761145,-0.11441491543485774,0.95689130372448,1.3533271318241598,-0.7745715071789238,-0.21731901564256254,1.9461985030904203,0.9644252874291578,0
-0.08889457280995898,-0.9328366947285387,-0.4920640302510191,-0.5038548784959308,1.4375383283849794,-0.6694100719899423,0.24194192949217863,0.4889937744963362,-1.80732598003261,0
-0.6061990494803149,0.6300181712087475,0.993509523682432,0.6385182459300291,0.9668185633978569,-1.3232793555531936,-1.289556937951372,-0.07249289189142319,-0.6380728191289412,0
-0.8024041099133962,0.1572449615989124,-0.5098896677168739,-0.26016725783986233,-1.4579848632797097,-0.563339263407343,-0.9778654042095922,-2.2246770188382965,-0.29712812568900826,0
1.2207214032639513,0.6732632763310239,-0.4679572366132859,0.5130235496894313,1.1684422704591446,-1.5468916899951861,0.5551889606954837,-0.13053960029020598,0.5947100492736417,0
-0.16875451799640606,-1.0893971791101316,-0.9326184427144589,-0.7522988930227622,-1.3916694008795987,-0.4447396828157299,0.13008661913859282,-1.4241983812730512,-1.089193620998082,0
-1.9343059782844874,-0.13454982027090115,0.3903895318181879,0.797896701139752,-1.9359916118011662,0.6300866691860362,-1.1189174514166687,-0.8269818668003982,1.4919803504658187,0
1.810740509223443,-0.2702651371130095,0.6155972862419017,-2.145196863566738,1.6680147850820255,-1.2577820578298675,0.7740027234963991,1.6127440783218188,-1.2416048074347,0
-0.8189977483841723,-0.8255818500390959,1.1370975300196795,1.0705801114979296,1.6050855683251006,0.012323683248616003,0.5864187475763988,0.5236307960150556,-1.3312981791439376,0
1.6828878313438784,2.6690903075665777,0.05031055629816163,-1.3077214890568927,0.8317076920773494,1.9464524228703557,-0.2413538949579369,-0.2783363645118222,-1.0317538248166829,1
0.6804236254129721,0.5257540363324523,1.9508691183510063,0.8020445579720286,-2.201537639587186,1.0933424112730046,1.46966748912577,0.44004126676695426,-0.8835124160579246,1
-0.021182435969256237,1.131575864871921,-1.1125609972724146,0.4999974442362801,1.5223910031120595,1.6598902901165715,0.4141369678275513,-1.9470406659510284,0.40084662440252733,1
-0.5320721043768967,-2.13053278891725,1.1979648759448045,-0.10596511717844902,-2.183713425766649,-0.5563451430586824,0.8612504370585127,0.3065919863601584,-0.48644501217016,1
-0.1359319509946041,0.6259989360447862,-0.12095924003737166,1.3416161291836863,-0.32811723811823307,-1.4857249499694132,-0.5998279718412084,0.8559307232340737,0.9590056028866217,1
0.4730310163590245,0.4896335127932172,-0.3274611890464135,-1.0068869383542078,1.1478380187386894,-0.6237400202666925,0.0904751763691796,-1.4931198317708774,1.5226288906299423,1
0.5855650803939613,0.17465398681032923,2.243911697937633,0.2804778320804252,-1.5382198877984314,0.0884534257346818,1.0536538393376929,0.24579132414107582,0.39886256933193404,1
-0.4656439138454927,-0.42330183474072824,-0.11883771200978696,0.9304764405882222,0.8717262443178655,1.5405323060201084,-0.29927392335995306,0.16927199224257675,0.7370051515598909,1
0.5016007145534048,1.4604982144674985,0.7963738341881962,-0.4571039678816612,0.603705431393403,0.7330464065119789,1.322909544073991,-1.0523471118581986,0.3681517922561107,1
-0.07440372600351707,-0.42105018350790985,-1.0093565111189255,-0.46997127916895803,1.0220431276415631,0.09657963584315812,0.051999167584719466,-0.02598479444319547,1.2128746430720658,1
-0.3144263544120482,-0.0153439346067239,-0.9469072430880793,-0.5361419675210396,1.4390659686041396,-1.434837547626485,-0.8222453180227615,-0.9053212613416874,2.1560346106817403,1
0.20530654159923642,1.3652548769353103,-0.3098029047085389,0.1954309509969767,0.7044178623788016,-0.8565588197105257,1.1150363444717764,-0.5267422961677234,-0.6697728402225082,1
-0.0903971244588504,0.07336481388988937,-0.571530266712089,-0.5516959886135304,-0.9137063953179624,0.564061076591178,0.19480130876440294,-0.3411775587177598,0.35400458375503346,1
-1.245094731634578,-1.613344287201728,-1.2931663383253191,-0.2149971544329151,0.05431384960558199,0.7543262146853161,-0.19886574525496767,-0.3541997500604207,0.023548093276550136,1
0.4767210292798402,0.3362419265761405,1.5963766869018527,0.565082156517811,-0.9241550153746582,-0.9802528946096483,1.526636984391129,0.9159470446389674,0.8141976380327024,1
0.14310233829936875,1.0954157871354409,1.0265597868999685,0.5233645229940435,-0.3043744079010154,-0.4127757962814019,0.23266006625174165,1.1579275138460472,-1.3863623910463194,1
-0.16733380128207714,-0.4713320226604213,0.02417284671474413,-0.5051399206384815,-0.2057811189583333,-0.35265302672069426,0.6467464736563091,0.5183807805592467,-1.7300692022702893,1
-0.2405673990772176,-0.30990644139180284,0.6122675972557643,0.9356698538552229,0.11328292033867589,0.7940037643094022,1.0127741348582078,0.6906753366567484,0.8184907811807853,1
-0.14600961559390857,-0.8666022166759629,-0.12652827913597936,-0.03676388881576141,0.8654237884879699,-0.30725965606078476,-0.12754801210703176,-0.9571652212015886,0.6867252602489199,1
-0.8804975671376064,-1.3179292969655987,-1.6887300233969234,-0.3135905193472611,-1.8920966617348045,-0.5984067559443184,0.9234439256977565,0.19554131577940337,-0.49053778922159863,1
0.9626561104948271,1.5451532897688405,0.9798452391009294,-0.9439671526758335,-0.528952879218651,-1.213007422398447,1.2003213193453313,1.1669818253595605,-0.1908944039548597,1
0.14878958386631397,1.2802997617052156,1.26729199180615,0.9892441628139544,-0.04807055043601542,0.8074011981283241,-0.6777780713918986,-2.2352804993000714,-0.5808245557889978,1
0.2706401901841717,0.6514007341785422,0.7090441298869086,0.46143834210202783,1.3212549028590461,-0.27299678318568305,0.11166497466242724,-0.6115790148377369,1.4534187226662354,1
-0.010355845576554393,-0.5953893152185235,2.2505839425271446,1.0294634454770688,-1.3994867614445559,1.185609416844678,-1.1201384605813145,0.6077732109354645,-1.3466605754870948,1
0.24364227112551332,0.27768056106848893,-0.35847105147052694,0.21655675148443482,-0.4138325492883477,-1.0834271020917683,0.5657206815433033,1.818551190682983,-1.8618746373762394,1
-0.23107469164618588,0.4385218063659265,-0.7484081997828762,0.22911565910900725,0.4666013767184845,-0.2085552319949093,-0.1530997168463091,0.24357344807242007,1.3069928254481744,1
-0.02306737978500529,-0.613055162401933,0.49274965481478644,-0.24853489132788523,-0.4606934532653971,-0.4652458735793756,-0.8845151700165703,0.4405083472389934,-1.1493457957106497,1
0.07682508612643994,0.5495496821288145,0.5209074763578225,0.714174026609925,0.5152698134669207,0.12215014428499968,-1.6971935141200687,0.5918580463339272,-1.334523281082749,1
-0.33216285622083097,-0.15404004968156523,0.4452052259521608,0.1182201361233068,1.6636036617588048,0.9511174048583945,0.08638898123397434,0.8790357887901011,0.4556473065832231,1
-0.11544852506615773,-0.3866876683641164,-0.5638923317551686,-0.5074549518435502,0.47445197643814,0.11047871051961348,-0.8053636047014201,0.7061328033549729,0.9504168849467007,1
-0.5515396554181488,-1.2242867757173423,-0.5476503718554181,-0.2781758644291579,-0.7644449748307013,-0.013448245837958015,-0.01274166468791113,-1.6235063346240668,0.6392866132508652,1
-0.02648496549728869,0.4776780071896219,-0.957943783105172,0.8798796330462906,0.23747546914269468,0.8011192872285661,0.12614730182916642,0.17825839401208818,-0.9048538480225041,1
0.20467949179840833,0.06410554569954512,0.844225904472909,1.2463555374264268,-1.179478507380714,-0.013347273974648,1.1572419286768525,-2.2483592744937466,-1.6558581488938469,1
0.4404958365620669,-0.2488773994670733,-0.7524996438569735,-1.4607994502225796,-0.2913847532474682,1.220392455010901,0.5179034862439438,-0.590354035058155,1.2173668701318963,1
-0.39697638946886243,-0.8361830989393024,-0.07803687320562998,0.40667007553437595,-1.380218162671643,-0.8265938882942563,-0.29108287686532275,1.1096163270822565,1.8759250130721012,1
0.7728516532353106,1.5183217398216358,0.2704971637172952,-0.36190280802613756,-0.40028640297719265,-0.192230318558112,-0.40411609776962526,-0.6143518707515865,-0.5339870046630842,1
0.00390735967425626,0.011575787644300964,1.9359098615848331,1.3075527921739913,-1.0531537283598613,1.3079850941824798,-0.18379706165346968,1.2487149836178149,-1.722031266922517,1
-1.6486067946163214,-1.2275118146352415,-2.043268465615537,0.8129609741028442,0.6455019298609782,-1.0113726730364436,-0.06082901333323897,-2.0747888900610865,0.18118418121488053,1
0.6274604732531258,1.3075506185273984,-0.7644209102305826,-0.9771748584526845,1.1664141541126534,2.3538107200728264,-0.0695713800026103,-1.1306138444620957,1.028994521751906,1
-0.07451829683550586,-0.6548664807017506,0.17619859659370865,-0.48877319141575387,-0.4915230780298014,1.029414960688459,0.26973804033272814,-1.9793101230946266,1.1159631020660845,1
-0.43840326609894853,-1.0091378339575028,0.42226822466599717,1.6628871244029824,-1.2380682657229822,0.6751701224406776,-1.1505851682603454,-0.05011483186518076,-0.5537962612318639,1
-0.5544342594570875,-1.5895286979333694,-0.715601770442635,0.7951668758470346,-0.43209689961961373,2.250765853458007,0.24818724400841374,1.050310206598046,1.6894055648447537,1
0.4916581149512109,0.6957262736864227,1.6970425440266834,0.4623436082959475,-0.7229441548877567,0.2708534715193908,-1.17766233010367,-1.9080177446737978,1.1203496256177035,1
0.05558178288357104,0.06217602202504715,1.4002590582727596,1.297626659510065,-1.3533530393885136,1.3273763283978506,1.667563299688062,1.0001792953804711,0.8661293011959877,1
-0.2267696629604507,-1.0174420896447764,0.12472253496850437,1.2433404245065542,-0.4289118573367837,1.2755359736782335,-0.4940326328631266,-0.7032809292790981,-0.869105888480754,1
0.7327493362327006,1.1847593446827378,-0.19029296830751288,-1.3968963597955384,0.4134340093892669,-0.49362644727559213,0.18622179517464404,-0.19950216481540553,0.9303870577431791,1
-0.7890290026789689,-0.7030794596160674,-0.5374268469128997,2.3084175351740996,-0.6866677617844528,-0.2832096207841084,0.22765277549432325,0.5113951959417001,0.033725558085334194,1
0.37564560050381196,1.6900654325612472,1.4836201843638697,0.7704147625500682,0.3261497513707516,0.2533324850637506,-1.1299736827653348,2.0614678688010764,-1.2928665201079435,1
-0.24802794648367546,0.04416337838509179,-0.05418279260356072,-0.34839027287464075,0.09123331911437751,2.702820771982229,0.35217604644812955,-0.17733738639055535,0.6803471514404559,1
-0.14500814144117605,-0.36332316084178184,-0.9370756243529871,-0.05829739129751793,1.1196967182094115,0.4631499738774328,0.8596984332058659,0.5245221664399609,0.4923267695166688,1
0.20299957062873278,1.2878753314968847,-0.7411306009981214,0.5095715466526511,0.8162536085103443,-0.40375011122754667,0.2306145629551009,-0.10969368636925766,-0.761184066913469,1
-0.5155532254209595,-0.36995753750261023,-0.37130058197204385,-0.3891492155891037,0.6251432405879175,-0.734597994983992,0.6260096013289416,0.6669536252604454,0.01269460396373791,1
-0.8224602832917319,-1.9363315969669364,-1.3086842732546977,-1.2752001184161508,0.15255101316357167,0.2624360428063729,-1.190802693423474,1.5014633604238106,-0.870027312312322,1
0.5865176526297837,0.03532740842262668,0.17771050803876906,0.813584030191312,-1.0254209753936023,-0.8436558560304359,-0.45117975306338176,0.3396926899535461,-0.7721694826904731,1
-0.3656669457042138,-0.06940777577149305,-1.7577704789400468,-0.9062217381263328,0.5675572420334271,-0.8068701507426035,-0.8489082573532967,-0.5883392645335825,0.5909862800152598,1
-0.18782809131342412,0.9409394448454668,-0.5350542579677273,-0.009663129024633652,1.0895648774683377,-1.0110651881175683,0.3221290154413379,-0.40538617321996706,1.1524150996280806,1
0.07049145906520715,0.3391679163641017,0.5396399219273068,0.46973990996480525,-0.3307743825176968,0.7474316573321487,0.35847834456546646,-1.1153754109393432,1.014978769516334,1
0.08825057513462412,-1.6524975236202022,1.9786707918123265,-1.0183436203978582,-1.458999008741838,-0.36967895761291303,-0.33722523867131715,-0.18104621195030102,-0.11737416307705954,1
0.4877492201573692,0.6532612767659952,2.1769350906465554,0.44861386909863193,0.2311575858547748,-0.9520951645970354,-2.565176266165345,-0.03864693656317789,1.9145467537637308,1
-0.019670796291987903,-2.3062083847346604,1.13640431481472,-1.8816488922620316,-1.3904191716163137,-0.9666914195490096,0.22455955019949014,-0.5340977274531481,-1.452969202487402,1
-0.5620456304897052,-0.28859365292654876,0.7623880810945566,1.4163596729176855,-0.2870119516983933,-1.8577735618372773,-0.34832340841260073,-0.4503775547900042,-0.4208466422458355,1
-0.30923710812584193,-1.2034229352054409,0.13505674881895716,-1.2798362676455375,0.13387896619327144,-0.10789609933512344,0.42599116176212337,-0.8491744514500144,1.5921893971520908,1
-0.20811458959636403,-1.4260289482932444,-0.7438542587126238,-0.7325157808239029,0.25177393096131495,2.1579323060415527,0.836047348517476,-0.66534206776964,-1.257615799836752,1
0.48615914943039473,1.87473594760669,0.026428376049933856,-0.654658346340587,1.6461582474340377,-0.8720060944198519,-0.0283385707945225,0.07439745383785415,0.09036820884474121,1
0.1532445224357493,-0.47295765727802047,-0.9712196623988469,-0.8704444458025887,-0.8846015969061747,-0.010895709062349148,1.1283823853753414,0.47799068840428055,1.42741925635334,1
0.40532174023045586,1.1729444254052273,1.6971194999937886,0.3728056531164098,0.8169084891553006,-1.5001758659281874,1.257677598131947,0.37265890338761437,1.0802563407848136,1
0.41036591897319796,0.926755036199979,-0.152155134408803,0.1820629753573674,0.46952345203560997,1.0576542292954927,-0.0652564791613854,0.43639337992026983,1.987969807131092,1
0.32655736958577253,0.5008653075478384,1.6100291648210259,0.7312390580473326,0.8619674701968455,0.27527741844705855,1.2799778129135684,-0.4046503452356108,-0.3401705722151269,1
0.4694761956704577,1.1277204299599366,0.06472878813467789,0.4375463531350308,-0.3533662788607037,-0.3375469248906317,1.1715231306864267,-1.6374217943026559,0.45417330150289703,1
0.25541202512154104,-0.05285081295210051,1.6358127517709034,0.9607510026222458,-1.0392119147234313,-0.943911601341579,1.4063678059991949,0.8731160975201634,-1.4194812430721186,1
-0.3586224089430419,-1.0771063742381408,1.1477024406429897,1.2130122582590177,-1.6368642475781987,1.352166931452423,-1.0697650971957655,1.1122028403337,0.3213133589623821,1
-0.027678093962720172,0.8221607952984124,-0.21629919674199538,-0.04708147822239599,1.0253713456721314,1.3847006780042403,0.274500945835685,0.0948880898338431,0.7700756011703984,1
0.5605356234115171,1.0092100199572729,-0.24874555847093396,-0.645054884750455,0.6081888308118442,0.5862003419473405,-0.7489655537070573,-0.736013085514626,-0.5168134702677728,1
0.294607329050622,1.3733351919248231,0.032396992058001325,-0.3779853026868865,1.9735883206817397,-1.5806976279179714,1.9557062119752568,0.12151990084930481,0.35546213580765196,1
-0.37326112923661187,0.6348713877446099,-1.143165352454955,0.1220957387379801,1.5049626208213889,0.4984053480863048,2.3738977994380686,-2.704496698846144,-0.7192782315343577,1
-0.9170152181062867,-0.827709428707892,-1.6735301359707184,0.1252840102694924,-0.09372467917473663,0.2156928398344349,-0.9440217831681993,1.9020237109573948,0.039141367239965516,1
